fwi,humidity,region,dc,wind,month,area,rain,nr_firefighters,severity_rating,temperature,fire_id,duration,class
1.0485727810658814,3.477205307188858,south,0.47237656934557304,2.042183538749864,6.421777722009771,11.012074030820308,2.3647425170702836,88.04087071914532,low,18.948839674331282,MK45677,5.259083651503351,2
0.9487780336118012,2.5976090898556405,west,0.23384141318480087,2.1955951776824976,4.055442509960648,12.606189870487198,2.7794507786041525,124.07241561763679,low,20.010472294041897,MK77490,0.6831902034165982,0
1.1269923170600524,2.3679637482290783,west,0.5038290307028489,3.9710097472143815,4.392047753482404,14.425112887722516,2.5131232176954765,99.54685333630293,medium,20.10552723957775,MK07123,-0.5425667403864693,1
0.72982335632289,2.3447051588786914,west,0.31379429593036173,0.6071839242962397,4.925959460817889,13.041897350403985,2.2820525930260462,92.59011710501063,medium,19.378727135922233,MK03284,2.732215354930171,1
0.9247054704533705,1.5428830295794433,south,0.3737413602000972,2.9594592086459857,0.8877247863328721,14.881218144413847,2.4967856769005494,119.32340937912268,low,20.205509632429756,MK80992,-1.1224776075129363,1
1.172803588003374,1.8235677207116665,east,0.35583130354322984,1.457120011178211,7.429631593286421,11.948605355714326,2.8599393672940443,92.47674385549504,low,19.952264973632133,MK23274,1.2116687578918943,0
0.9128593707922578,2.6733435368033582,south,0.3022839907496062,1.2363722014372267,2.95022928475153,10.772852827997392,2.3650893748784916,108.28598959596333,low,18.883989298538943,MK17264,5.607660561900887,2
1.0430915960234275,2.0178216171052465,east,0.5062307760349731,3.9682442126022544,5.507009446900733,12.036012539879966,2.383201284124501,118.88314321423441,low,19.256523010920695,MK90013,3.659320435606169,2
0.9547268070592227,2.135860161729194,west,0.34995985672900176,1.8315818709910532,,12.572294779643507,2.8651991934259935,110.92716217136586,high,20.130645351645104,MK44269,0.2695674697917542,0
1.016026447880406,2.7173969311665815,south,0.3351229526747702,4.21299248065127,-0.1354607274191659,11.57162097189198,3.0196397267485064,91.47600023225799,medium,20.090308456433615,MK47451,0.9011157128202469,0
1.1374400847419146,3.4312420597012983,south,0.33368426163657977,2.8392628692591577,6.584942447241013,12.655884597819808,2.932998586152591,86.04916819859638,low,20.25583072050146,MK17638,-0.21919243407214473,0
1.2161225797292423,1.3794467380716524,south,0.30229467771100704,2.1342295190920426,3.778135228654062,11.56960971349008,2.377884344770502,112.49985923878738,high,19.12103942779926,MK65794,4.371310794413563,2
0.8491800036911025,2.822514228071904,south,0.21930117324563023,0.3524378524962555,1.6203151684701647,11.9767503236294,3.2730206781927222,113.99718819353954,high,20.583495955686935,MK94860,-1.061340780339444,0
0.712591079597113,1.438327726344711,south,0.3942353936822343,2.8825992511565,5.187087933720731,14.234891431527082,2.378425546491716,82.51293475436594,medium,19.850219891045807,MK91392,0.4638400454322098,1
1.0760028071375474,2.167136094993996,east,0.048259824533791636,1.8367456112527267,1.7826716388831816,10.067051950526873,2.356439086089238,102.78516654004035,low,18.678051797382423,MK36477,6.688370174788262,2
0.6803264876665017,1.53270842610364,south,0.3987344157694402,2.3343361716381055,4.5974967676569864,14.520012904199868,2.383332859709564,101.38373449978292,low,19.93554489872825,MK81145,0.019633794459851524,1
0.8898212570689904,1.5239758880939902,west,0.45078667525152877,1.325387914183136,1.6978885094184104,11.697080697551836,2.3789153839500154,88.95284709277036,medium,19.157430812463325,MK28246,4.178999697973255,2
1.3955911494185917,1.763184191899238,south,0.2445883674027387,2.367962308147525,6.4079507738790555,11.142053236042218,2.376275150933426,91.02248983571481,medium,19.00176848903809,MK45793,5.006360527975145,2
1.0596236115282192,2.451319162447431,west,0.39836641795204053,1.494392078050117,3.9563870369850354,12.010451367400268,2.9902476998744087,91.24042069063027,medium,20.165864469300153,MK85628,0.41704214947026863,0
1.2774488539455242,1.7593534449326804,west,0.2921833738304439,0.8976135144902426,1.7332803173188274,11.765427787433133,2.3748837878282356,118.45604414892124,medium,19.170022956386575,MK20438,4.100655279452057,2
0.7225523924060697,2.2230408044597714,east,0.43636527978516226,2.762103436034717,7.637586070603155,11.845841060622284,2.9244673751985912,83.78926053652003,high,20.02158571362173,MK03859,1.0135857694998975,0
1.3110841508220146,1.3582978498294405,south,0.501177758288453,2.3053414123547,3.7121203212470886,13.665703569155,2.355757659860315,86.7062036613561,low,19.660456418011506,MK54390,1.4201499338150798,1
0.7649146193932691,2.2878403973877264,west,0.32611283195068397,2.581846961135897,7.698261881340795,13.464930291691148,2.405752686610582,90.92940095844693,medium,19.681056134068243,MK06910,1.4441649320341288,2
0.9991584234379406,2.274264260907945,west,0.3921851287997789,2.4374837942815115,4.697323676134507,14.074281644081845,2.307837596280218,116.6158238313945,medium,19.699777357113028,MK06254,1.0804974757242094,1
1.1319587625061338,1.4492077791593716,south,0.27806626806893764,1.5840262614463358,7.133781050879149,13.33583666109668,2.3391693651272423,108.98128334582891,medium,19.545271202834645,MK52616,1.9930162303853127,1
1.200026928986759,3.2784654916726765,west,0.4413364132862066,1.2771390750293503,4.6253686877486375,10.993807687303418,2.3696888345737293,115.01529267309343,medium,18.951314266382457,MK58067,5.259119467807516,2
1.037923493745135,1.9280249016769855,south,0.6266244708743072,2.326809055902581,5.1498674255403785,12.088018704836145,2.77187051178747,92.19230823291755,medium,19.85742509338795,MK44779,1.4832476219687645,0
1.0932192354146058,2.2084557894220667,west,0.3295241096610563,2.4707865913220495,2.5048566316127605,11.732630019128113,3.058000068056459,86.80255370458906,medium,20.19221304368222,MK07847,0.457991333935392,0
1.2990672072138838,3.056101574032771,west,0.1709226733157024,1.3246285108528573,2.6264231443049812,14.510865158054687,2.4298572099037914,96.92328412457415,medium,20.003272774681665,MK29492,-0.21832484816823708,1
0.9777598763793428,3.0522607123955643,east,0.3509551560181526,2.866343550837026,5.6270794648666715,11.341280022773105,2.9823627903361123,93.37938618815365,low,19.971092350467938,MK23509,1.4399555882482564,0
0.6081932724194224,2.3065270716969257,east,0.19589067855770922,2.3637876636841506,6.682883804955223,14.080482826686548,2.341024611982881,86.51805949498647,low,19.751567270239843,MK60338,0.8921115592297514,1
0.9990989973458263,3.0753648097531974,west,0.43867703249000944,1.9429589945612344,2.8908932244236545,12.044969366972289,2.93411549566888,105.1522138554226,low,20.090566831222844,MK93513,0.6697431411802907,0
1.0196063473933976,2.050362901970637,east,0.3551642731209857,1.8299006385029886,6.801395918628307,13.433942057328078,2.2280145915229994,99.2228052854981,medium,19.4042949365305,MK17513,2.4498374513364944,1
0.6371830457822143,1.6824662387901879,west,0.5498751961140208,1.4344247329468216,7.6546803112564135,12.022046228390277,2.3634331443698615,72.17245010972243,medium,19.22286663370119,MK28946,3.786583069243496,2
0.8168710269370418,2.921753786815838,east,0.42829198697010923,2.1447408727862762,8.542431408219084,12.33133898854021,2.38833121762152,105.71924571078628,high,19.344972858318616,MK61765,3.1989614796780046,2
0.7994055729631004,1.9570211253188439,east,0.4762312765114034,3.642252274622174,6.234360001993815,11.919898715389364,2.8146407306372097,102.89395060765568,medium,19.876042511937882,MK16916,1.4984605520447036,0
0.8418720184710927,2.043787798206519,south,0.34637242211853025,3.4613076731816164,3.2446166084048533,12.038840869129007,2.9307720108119937,82.87849592122112,high,20.083845109597192,MK93735,0.6967852190375319,0
1.1241422176549256,1.2964478814323555,east,0.46663818349924674,2.520731434652403,5.626277543864672,11.595446487224873,2.38013420374042,104.06849171923864,medium,19.131496181970412,MK27931,4.321305360280484,2
1.4499715874530998,2.7004375383886763,west,0.3163033129974898,2.772361822782594,3.246659943710034,11.784685427778165,2.3837855790323044,95.03914762467078,medium,19.188722760877543,MK71750,4.024349274944126,2
1.1611353432426357,2.0094300627747512,east,0.46169518194459663,0.6603223954922172,10.708896484350001,11.555832075787588,2.378095251308469,94.18535690344513,medium,19.11759265907291,MK67029,4.390355086637721,2
0.9851249232844751,1.352518778325353,west,0.4254611129759628,0.9877120071293584,3.2362009368298157,13.41598621489157,2.3906666101194882,89.84795958950686,medium,19.644908593258403,MK53192,1.5973727462024108,2
1.2503358243849247,1.6094891844238595,west,0.15959546177151598,2.8012053962400953,6.7151380144045225,11.488072365312902,2.3854807196181027,102.25959673715357,medium,19.110223649125423,MK14531,4.449718856497803,2
0.9251599745486289,0.8549400669226751,south,0.3802692113175614,0.9731962729994132,7.968442703098106,12.026219224864311,2.6592489549624068,103.82655539361119,medium,19.67053621648173,MK24985,2.182248703935298,0
0.936781434068305,2.2525921972534486,south,0.43915320527846485,1.9178635984182673,5.874095500815123,14.23261106958355,2.384330390427972,101.77225377193646,medium,19.858509984377893,MK36936,0.43527825842958845,1
0.454252228527307,2.4696747796354637,west,0.30901394003381183,1.4378095492314016,6.63157865460683,12.373890777367638,2.3846720243660724,84.44592334367357,medium,19.35107784358849,MK34122,3.1563942946146915,2
,3.0197409120987215,east,0.49224176307287176,1.9158129695745565,7.403632581729148,12.177460333600209,2.664004397059174,102.15916969250809,high,19.719045385374166,MK99785,1.9349931404500855,0
0.9615683035410726,1.528697587671134,east,0.35426444328368456,2.7744868403151206,-0.09250381188317112,10.60647566799798,2.361354703595565,109.63785817589225,low,18.832884613095857,MK80475,5.871574946891115,2
0.8863810260822491,2.0179349372417477,south,0.3008139669247788,0.8910455185890582,5.86913217883256,12.615503815845013,2.3784491431603536,98.57685502025195,medium,19.407712093527834,MK35375,2.8360601556574068,2
1.074345654836429,0.9366739921841886,west,0.5019333770884256,2.552478637770544,6.965163196101319,12.371840833975787,2.741023539068746,95.49568818992995,low,19.88842450095526,MK94128,1.2341165988452847,0
0.9192688273213582,1.204054402600933,west,0.2859928804758848,2.4679764267804307,5.546162265071066,13.686314105593366,2.310079323921325,80.47911481449312,medium,19.59713811821736,MK90048,1.6367451700163942,1
1.1369421389163947,2.048744755620743,south,0.3780534463219228,1.6042414134676262,4.034417668507163,12.193930303014783,2.6222706688481083,112.3693749380809,medium,19.660549880388754,MK66652,2.1363424073484376,0
1.184060040877019,1.4560004827891568,south,0.2987386010519673,2.978676117628544,6.245330244532955,13.782148472916242,2.3162570217100042,104.83530025843129,medium,19.632652701709734,MK21036,1.4629744895088608,1
0.8867844452510361,2.841744951673855,west,0.4794704187958518,2.5074194955380573,2.504464457324728,11.811133454572362,3.2625462458846943,99.05881261713488,medium,20.522425480690593,MK86618,-0.7621269016973429,0
0.715662394537663,3.3814508053168213,east,0.3820639146102857,2.3538225424661454,5.230662776583784,14.600410253795408,2.4210454224610904,91.5310509131446,medium,20.014442250905407,MK13423,-0.3018974077524831,1
0.7711324967955926,2.4200747545125263,west,0.3729601694600178,2.0440036258971657,5.622532937505644,13.759196269643686,2.3294496544651704,116.77769832104421,medium,19.646294430031617,MK16202,1.4253220894793637,1
0.9686921654661769,3.025973343006573,south,0.34903638666807085,3.7475489031086804,6.130016397410213,11.902280451425957,2.3793654709085454,106.03403120316307,medium,19.214186841437392,MK28866,3.875957350086449,2
1.1973793856328105,1.9853866629455272,west,0.6100061345536378,1.329509888333538,3.7908561219668115,11.266019518358037,2.926544337879896,125.67593847480016,low,19.866268237959314,MK16470,1.8517832176447486,0
0.509058770579174,1.9199532155615353,south,0.19216987141862976,2.2172538469759253,1.8341991360272378,11.547091780785028,3.126200260244612,135.5150850545828,medium,20.24445656811208,MK10864,0.3613294269303428,0
1.1371803485125629,2.7343913889978047,east,0.371707445776215,1.6955421175863468,5.07914758756926,13.988775771503365,2.3188007253868808,125.46527976988409,low,19.69295912826645,MK14163,1.1465295340552315,1
1.2850307143163853,2.6973421249166605,south,0.28631936257502993,2.5818469484334936,6.830787654214197,12.028500014805568,2.3769979725446833,115.20661792514335,high,19.245106202453353,MK71202,3.7038410161976048,2
,2.165981466575545,west,0.2891168867993781,0.33563455969068823,1.1003782430539004,14.194377102699583,2.4245214907957853,103.4485272776268,low,19.908729290344922,MK85756,0.2741469491915335,1
1.1020889369829865,2.5526649535414205,east,0.3837516649115648,2.520129476378963,8.255711801062953,11.021469753668669,2.3735559476543426,103.24119534420628,medium,18.964711052320784,MK37375,5.197702410597926,2
0.8961139375366233,2.4722575544028778,west,0.45598064509302083,1.6489258506624331,1.726513042704886,11.609671684601294,2.377032342046704,76.80760868769052,medium,19.130701408855035,MK02994,4.317224537846958,2
1.2016386973777053,1.5641576246210354,south,0.4033287765818715,1.0805401127443997,8.96828082798848,10.297409976109861,2.36919171312623,109.60594376768651,medium,18.760253520630567,MK64484,6.2820041775570825,2
1.0839788261495582,1.6490362430587806,west,0.3342580499268771,1.9737027573917725,6.192030362651963,12.175381923471926,3.0070894155919627,80.55244822752951,medium,20.236358701465083,MK55175,0.08443280819785787,0
0.6968768936267872,2.0211665914110686,west,0.31987084459614673,1.2184365043247574,6.974296573041314,13.721109159951164,2.2643753231461194,114.28928121566973,medium,19.537657398024102,MK12360,1.8326992323800053,1
0.7465359562000851,3.3198598769100145,west,0.38591046022895814,1.8723050672874617,4.85537460220346,12.19703791103552,2.8791735101817943,81.8344536170235,medium,20.04918981637438,MK33930,0.7438061334614112,0
0.2800956069124339,1.870076650328384,east,0.1836907099111015,0.34657731787271756,5.027935273081916,13.070836952955494,2.3943670778668875,68.6587741207077,high,19.556172602772488,MK63385,2.083011907523818,2
0.6531666984450634,2.062714182522412,east,0.32905381494363456,2.1575633361652513,8.138484745601305,11.910620898127434,2.775899834118494,105.16579142267051,medium,19.81502832798174,MK74702,1.7213599041562837,0
1.3282099759942076,1.5241270924669021,west,0.34672224451153916,-0.34234194163726217,5.284641674716507,13.895847000708654,2.340743030631212,83.46456694250216,medium,19.700685272022696,MK31629,1.1641180595490648,1
1.3111594968037132,2.070488207929176,east,0.39575775869803614,2.2621755228427674,6.306089689356414,12.889461850321418,2.2592711791274307,82.88413369923543,low,19.3026816522346,MK98642,3.0786106140227276,1
1.4326879975640179,2.669384132620589,south,0.31055051236072995,1.8221192283009628,1.3164718185159578,12.125501160559377,2.832411576648482,80.67042489197159,medium,19.959053994034107,MK25223,1.1012484155273727,0
0.9300007998660134,2.158752624941087,south,0.22494002173094269,3.1192399962853123,5.725097379050238,14.240347595634908,2.3172634363844065,102.66108103618272,medium,19.75938772357429,MK16107,0.7862909958676193,1
1.2424816660371734,3.176315867299566,south,0.40086863212783996,1.4946652667445532,0.438768567654326,12.487974079138215,2.3871766776175227,122.40902513628095,medium,19.386035062510093,MK44848,2.975734116519734,2
1.0168913986188992,2.9063669507640513,south,0.41245226192345474,1.2164622650792798,5.876099644054087,12.510235702803191,2.8143719120437627,74.66048565392737,medium,20.036962994395044,MK15308,0.6350893716819523,0
1.0623983948731408,3.0119310886051904,south,0.4375800899195174,0.8007150428598692,2.36275436716312,11.465669565260049,2.382631367255504,111.22734896796807,high,19.099800399673743,MK20551,4.49793255374718,2
0.8866637852833499,1.5855072386400257,east,0.20374936348684397,2.638446016024278,4.9313781565382095,11.702745193584699,2.795573600455747,112.11875962700569,medium,19.78791765177307,MK99479,1.91959813059381,0
0.6651328626179992,2.743951446601853,east,0.3709447922989943,2.9572113135141334,4.726662243490237,11.920642391868936,2.719976621575298,95.94485080812017,medium,19.73335179716283,MK38923,2.008818309737985,0
1.2282052742491703,2.087948812910508,east,0.35053149752508184,3.0586779181529242,4.3487167419244415,14.303554653632606,2.429515038904666,106.02923508211401,low,19.946102820887923,MK41859,0.08722663349325926,1
0.9620391899125573,2.3237934957661044,west,0.3231344236565796,2.1321688758390334,9.198917876508514,11.79059480040073,2.7463681469759536,103.06618991875487,medium,19.737650200548536,MK70796,2.0567465836364835,0
0.8732525609859234,2.802643469350449,west,0.48118878596952835,1.8721795517550521,2.5591348043428486,12.471172067396195,2.3846562864671306,99.7448270816107,low,19.37763894833828,MK35414,3.0139655523813396,2
0.633043503447655,2.368984361500907,south,0.2682562587364363,2.0657672328008125,8.665759196745654,12.014007143798295,2.8928764359365733,78.32161202855913,high,20.019855833664366,MK73755,0.9379063778560579,0
0.8141151694447111,2.1557201446223284,west,0.32665202042995595,2.959119069782629,9.019832371589864,12.64092289875424,2.3866987082045665,88.01717111993874,medium,19.42711116140447,MK82918,2.75425166777443,2
1.0869657962429613,2.7899360418213153,west,0.3178760341782606,2.04537954588899,3.260517322975675,13.319088713624103,2.328962733086948,110.06546983614199,medium,19.52528760663309,MK30146,2.0726953589950914,1
0.8330810230078013,1.8114410048877265,south,0.3405583440799511,1.846375001886271,6.688958848228913,10.920838557309716,2.3649225586460747,113.07509483318596,low,18.924178773498582,MK01851,5.391767785933696,2
1.0367888708813022,2.6083577586910702,south,0.44031169628686845,1.7381302674148777,8.07486192545923,13.578833183606136,2.34100661780405,93.64648480034705,medium,19.614450170930418,MK39166,1.627108386329718,1
0.9485393539522712,2.8248825118452827,west,0.5690194817617007,1.9667605414605074,6.548234529833957,11.728025417588132,2.3776531397931087,123.02161589594577,medium,19.163981994261043,MK58029,4.140486338065911,2
0.7997187933944568,2.806996958240354,east,0.30018520847151625,1.272230809443468,2.8755859218266937,13.322865062501517,2.401908980548343,94.23134123769219,medium,19.63643078433008,MK47173,1.6730522564674841,2
0.8066891808941871,1.9684885680700355,south,0.10538337711469756,0.4087739644063695,2.783503069410266,12.28532689382979,2.7469702552531725,112.87495110807026,medium,19.873758594791564,MK28971,1.3287279039389979,0
1.054273482185706,2.125584054795992,south,0.32898632132912153,0.4442106454692396,4.081071481789185,12.227488542604357,2.890977716887864,99.23815075599595,low,20.07532957131207,MK41080,0.6354217318467581,0
1.3023560380069283,1.8978923839973034,east,0.2421516985045714,2.1717187046969832,8.533640118835134,12.23066464423252,2.7180030528840895,84.33625898675434,high,19.81509506615285,MK58570,1.56530900207044,0
1.3403903395471406,3.5869939828016926,west,0.36271320807070034,1.9167765388409366,6.170044925658846,12.750300732162444,2.7422405970737675,99.39186739588104,medium,19.993686489663375,MK98280,0.673110293318363,0
1.1996172803463288,2.2413364797710877,west,0.3896861693956238,2.327304014720325,13.201708663791855,11.653155207046789,2.9264881519469754,111.25948547482284,medium,19.97197919034458,MK99357,1.2849462032260999,0
0.7854672871328933,2.1007207689231473,south,0.2698557021663122,1.428632164117514,5.294301952932445,14.266074460744584,2.3988779290030062,98.10063669134443,medium,19.889614076186664,MK59042,0.30765871018785107,1
1.285441181962026,2.4321336798473467,west,0.3828050617476157,2.5034425511313834,5.892235880268292,11.967828144284445,2.3799765018298227,83.30530517525789,medium,19.233021941657196,MK50299,3.77663096493725,2
0.9240619218367546,1.4761065217772527,west,0.31061297825137163,3.488985187725776,7.17113198503732,14.131496324444239,2.366415478396919,116.43278898543379,low,19.803835252929254,MK52273,0.6801978336786006,1
1.1804545661562063,2.6946923626236567,east,0.34566664327782864,3.8665668395990873,3.8724194941789443,14.693317451048397,2.470746760750978,86.4630403303608,high,20.1148551356349,MK92918,-0.7065275559867279,1
0.5740026346854825,2.1591456209293223,south,0.1965837540213167,3.1918218204936952,6.026564998733636,12.153274317421308,2.388475989207864,90.95512037915945,low,19.296530186693904,MK65187,3.4590379808590996,2
0.9067581650214535,1.6911894067564173,south,0.4497951873777628,1.9466453900474308,4.5149324670610556,11.812099889570822,2.8385955377511114,97.91470023646968,low,19.88274283215952,MK04624,1.5269601413017138,0
1.048180822587333,2.035990756711431,west,0.4670774811889388,1.7259089204725668,3.081385211898908,13.707290835085344,2.3186785858128505,114.76522734483201,low,19.615851049268297,MK53997,1.559555251060461,1
0.7612935886379111,2.229720008033266,south,0.2872310415760438,2.272885656227963,0.07249955305413312,11.966103226041957,2.3826091849869466,109.61088584462213,low,19.236524551767477,MK67072,3.7649341628201185,2
0.9658192816376094,2.471479435505772,west,0.31201936788743484,2.269675929149248,8.608071127927692,12.96656309807626,2.28183468851174,78.33996594501039,low,19.35781099981019,MK74502,2.8437547491318886,1
0.9912154200195715,1.9498270330922758,west,0.3705404739051812,2.018942579168796,2.3557883817498144,11.623117862070863,2.3770367177663867,93.87047985975276,medium,19.134382561803154,MK99665,4.297502705736803,2
0.886185840793133,2.078030105763585,west,0.22751018979331858,2.4689172120460454,6.143730196331957,12.911161309606308,2.3993189519353586,96.11821111387454,medium,19.52001149614795,MK32813,2.2901775018855233,2
0.9627243320353988,2.6085169106019683,west,0.16674500347121837,1.5520063796399712,-0.6508169296474655,14.45226980226392,2.3695193301610122,107.4516456679987,medium,19.89618088227635,MK57444,0.19350627651283706,1
1.1654093532763943,2.3879881790381137,south,0.31446182818709284,2.392984433549015,2.7838224186124014,14.38529576061383,2.3408918126843687,104.23780950106698,low,19.834665557496027,MK82121,0.44628849480076893,1
1.3398254081762098,2.747489760687223,east,0.5226604993702961,0.9230998680434237,4.70415230852145,12.547996228797158,2.787151101578434,97.10820836163363,medium,20.006192750683393,MK43101,0.7268389255598339,0
0.9599584494306117,2.4536756372495527,south,0.43121312244425686,2.4855964375361594,9.00547219510443,11.747734072522077,2.706774312686471,91.93079736133687,medium,19.666171041690486,MK33074,2.3334519697010347,0
1.1646227272379868,2.7312014412497225,south,0.16202844638372793,0.8437468840864889,4.332259733446985,12.286598788219063,2.7660281784599285,114.66874221691621,medium,19.90287380347965,MK45476,1.2238992859011844,0
1.040648767123188,2.4971920925588,west,0.40460258816877587,2.78659054439949,,11.683440062942632,2.8816008092257266,104.54884730969023,medium,19.912498663158225,MK57566,1.4830953470645265,0
1.0913471009159565,2.366061199491671,west,0.36542730787824207,2.4555387352855953,7.765434082232332,13.062934112599752,2.3951014696505273,88.5164964568466,medium,19.55512148092647,MK70188,2.090621558306165,2
1.288987750160709,2.5171463562737717,east,0.364996038446937,0.9634046213366881,8.373367876061023,12.291855468069231,2.845225059765954,112.86120877756721,low,20.023856754381722,MK12151,0.7883168905819113,0
0.9036902850378595,1.7620296524809405,south,0.2895676515122428,1.6454487988029336,1.5067072592012558,14.033263528337722,2.312654154394294,95.81547005335919,medium,19.695838514923885,MK10061,1.114564920468875,1
1.1479780441962748,2.8661214069196617,west,0.43724357485318566,2.0695839083948124,3.769799376620677,12.174944791108793,2.3778125560519787,97.84341342093276,low,19.286355975542705,MK07975,3.484903419072408,2
1.409433135016681,1.960701793789672,south,0.26195981883632413,0.4845388789164096,,13.198008285280736,2.2294430481522043,123.21317221261354,medium,19.341975600043348,MK06751,2.7877547717636824,1
1.3687975697296793,3.221943598887241,east,0.4831533442750485,3.21576572549245,6.769414636639586,11.166999825773193,2.3578263589891226,114.44936706795033,low,18.980737695663873,MK40301,5.069488972998733,2
0.6551153212018632,2.5184974923804595,east,0.4787291035175059,2.882996408062855,5.750276913513546,11.041480494099185,2.374441465695708,86.82716995183718,medium,18.971516227676354,MK30629,5.16360311953465,2
0.5205721307174499,2.9411792457160257,south,0.44613163825562413,1.938566592269707,7.781524952628204,11.961514485108939,2.384701688017107,98.53448033924943,medium,19.238429148233184,MK51791,3.760351225413257,2
1.2613341663109752,3.233274631237567,east,0.39835589151411277,3.399020902996552,4.64262341276953,11.772266275972598,2.383626315982016,109.51829640015394,high,19.185088471780546,MK18253,4.043403368178411,2
0.8403682100821883,2.1568557835132878,south,0.4077049780081323,2.768755373783946,6.5358954536460905,12.08311897601022,3.105699207071675,92.03477657611967,medium,20.35999513382934,MK75010,-0.3131699054822507,0
1.1865945771541644,2.629560139519624,south,0.2944724759621209,2.131503883753889,6.3550244075404745,13.225522900285466,2.2650909447508156,105.66533137032222,medium,19.403304670722733,MK72253,2.5548498615597155,1
1.0515040130840358,2.1321357363301994,west,0.3872875317165273,1.690188747659417,2.8347738217173313,12.243187745217535,2.394231739754718,100.7487870116862,medium,19.32978978363036,MK66194,3.2962209533079196,2
0.8085653286184614,2.5022760838036606,south,0.30817674554354485,2.9445690926533024,3.3794801698014947,12.749543795388067,3.0970673349494473,95.62398941979362,low,20.529084871597256,MK00628,-1.242823613695909,0
0.5669407472502869,2.875865429613293,west,0.42035679732579934,3.2691968735994434,5.442989082835066,14.341323427848216,2.38138388565675,102.16874849967554,high,19.88377100615867,MK24412,0.29193761378960026,1
0.9884661444286489,3.3580904638556968,south,0.47772256896410775,2.6692894559144964,6.151959852792597,12.369656874190143,2.917266196969482,109.05060658736731,medium,20.153863120966463,MK86272,0.285119696377895,0
1.223438611492079,1.6691884704529378,south,0.45475979352334295,2.203717212816676,8.724867430236642,11.432414280553205,2.774487137251729,100.75021804666943,medium,19.68221241648907,MK22684,2.429548739161487,0
0.8165352523283752,3.2948596542326416,east,0.5934850729181765,2.570875065755395,3.7437393832255097,14.018236354614851,2.3531026421923156,104.62770212263018,low,19.75278825492507,MK04182,0.9180458493036524,1
0.9172216857660646,3.49927367517242,west,0.529135488908523,0.8692980154007475,10.435338153115701,11.898382337318022,2.673642491981171,112.3778012171385,low,19.65732798727492,MK64080,2.2917605928720217,0
0.975565815517342,3.0339196040169596,west,0.25022144497006493,1.4100182198935123,2.8098050747621457,11.988850879448703,2.9028791068342823,99.83244683500567,low,20.028080044069483,MK53304,0.920717442212509,0
0.9316359165007116,3.06080981959819,east,0.27401979765417483,0.4443979358096022,1.9008325130429167,13.850314899750664,2.2627274974812073,88.15036638237667,medium,19.570479150439475,MK29281,1.6523200349160596,1
0.8805983470407523,3.090160527198234,west,0.31964532605919566,2.250261307803872,4.765689918631486,11.825036417384036,2.838937961031013,89.9600486831835,medium,19.886794986278936,MK45540,1.5061585395800878,0
0.9804552984168425,1.8652900763613163,west,0.3465665695260092,1.5195618249813936,4.014884265797336,12.236991040573887,2.386915317532386,92.85382841722577,medium,19.317052337713065,MK49925,3.344827768660668,2
0.8230630660347299,2.4794057755674936,west,0.3338824701314013,2.5665721626983085,2.43132990616252,12.143377839580062,2.3867122484989576,80.77519757503885,medium,19.29116335638714,MK25536,3.4830650464063764,2
1.0382459352769686,3.6277775090986117,west,0.19648169558510042,2.824333985109256,2.4200478794648754,13.66408301552891,2.405211129443537,93.50434092685393,medium,19.73466277043743,MK53366,1.1553388894678562,2
0.8591542418939685,1.9561376598460116,south,0.32015061115075305,2.8232833945860816,8.895096262207565,12.493777699936745,2.8581359111400118,106.95567489168621,medium,20.098526430723997,MK57507,0.42275351309402476,0
1.0129284504859297,2.0748028286719786,south,0.40530328790162656,2.2010528488550483,4.72815207396041,12.38087632110993,2.382117207835785,105.8672725307061,low,19.34913038643419,MK74266,3.159963765390685,2
0.5971476785940446,2.574742693507245,south,0.28775231096587706,2.02415705148756,8.178090123835714,12.11183822645443,2.698969786848484,134.6486014704565,medium,19.753891982445104,MK02651,1.842217768750292,0
0.6278848710411378,3.2400794659291963,east,0.3058721264094448,2.4292868850799167,5.661589073857685,12.02170608626514,2.3821137589363204,110.87905059611064,medium,19.250971766563783,MK76702,3.6861545367493194,2
1.2155374046335892,1.2294361327502334,south,0.35132992094811105,3.1971702198475684,4.812394308513361,12.561289482162536,2.3857766976949923,119.31318271164848,high,19.40395732055865,MK75583,2.875893304814754,2
0.7607942390426705,2.247227953786069,west,0.22424880618492496,1.5200025789540583,7.557656663472097,14.45659092968395,2.340451234318597,119.82326061014994,medium,19.853483930713313,MK81869,0.34422384301381853,1
0.4909377827236533,3.3976320506062407,south,0.4332015017225871,0.3457287316374541,7.315885223405036,12.508186639025327,2.9786139016090463,90.50348147185002,low,20.284323663309586,MK53784,-0.249268448848469,0
0.9800266488855756,1.8330805690962388,south,0.39135889324108225,3.88203100504594,4.577771990657333,11.71203304501706,3.2109243403770407,88.14877053191685,low,20.417421060501106,MK49414,-0.338047549975261,0
0.6020978434237051,1.2445192769621172,west,0.44897496203670606,0.22085408110614418,3.6359738238808883,12.524950270552516,2.384525684409867,79.15958867499512,medium,19.39213821997371,MK01430,2.9358879311093493,2
1.2405122255417258,2.693836049896821,west,0.5184954413233331,-0.7477749475270199,,13.545718804661853,2.242668222826734,72.88732250121959,low,19.45696051065499,MK88299,2.2069183153736365,1
0.7745631831627722,2.9824217818210577,east,0.38491353893305086,2.742207798804189,5.078000402561892,11.421112203922265,2.935920236173604,101.24095625065522,medium,19.92280446311939,MK18110,1.5739220214997007,0
